H,FILE001,3
D,CUST001,ORD001,125.50,7d9fe7018a27778a9f805558fe95c1d413829b227b1a477d2186b0dfc508271a
D,CUST002,ORD002,75.25,60f3d8f6734a819ec2dc00e49b65f9c79e7e91db64aae8b20c79ddef6cddb985
D,CUST003,ORD003,200.00,invalid_checksum 
